network:,resnet,depth,56,Loss:CrossEntropy,Dataset:,cifar10,Optimizer:,dngd,LearningRate:,0.1,BatchSize:,128,EpochRange:,300
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,2.0932013799467355,22.618,94.9
2,1.6738369248407272,44.526,186.1
3,1.4009180715321885,59.138,277.8
4,1.2285972665947722,67.778,368.5
5,1.1129079432133824,73.468,460.8
6,1.0460598654759206,76.448,542.8
7,1.0096439716151304,78.312,632.8
8,0.9828404950363862,79.544,722.0
9,0.961431483935822,80.426,809.9
10,0.9430427331753704,81.08,898.7
11,0.809512412913925,87.062,987.2
12,0.7672638342813458,89.036,1074.4
13,0.7499570723079965,89.426,1162.7
14,0.7377314145302833,90.194,1250.6
15,0.7253790116675979,90.578,1335.5
16,0.7187263733895538,90.86,1421.2
17,0.708954754083053,91.318,1511.2
18,0.6995582228426434,91.67,1600.4
19,0.6966481425268266,91.784,1689.8
20,0.6916628092756052,92.076,1778.4
21,0.6854219323838763,92.258,1866.8
22,0.6822971742781226,92.464,1955.1
23,0.6728836677568343,92.814,2042.4
24,0.669282776925265,93.048,2130.5
25,0.6688682964390806,93.034,2217.9
26,0.6624465519205078,93.42,2305.8
27,0.6625295882029911,93.346,2393.4
28,0.6603527349584243,93.266,2481.1
29,0.656052294746994,93.592,2569.2
30,0.6554944079245448,93.564,2656.4
31,0.6081536337542717,95.862,2744.3
32,0.5925711942145891,96.562,2831.7
33,0.585582893522804,96.874,2919.3
34,0.5793116182622398,97.15,3007.0
35,0.5776971782869695,97.196,3094.9
36,0.5740124014637354,97.392,3184.2
37,0.5703920935425917,97.522,3272.4
38,0.5686480902954746,97.596,3360.7
39,0.5661142524855826,97.7,3449.0
40,0.5619969954880912,97.902,3537.1
41,0.5614382088031915,97.856,3624.6
42,0.5579589983386457,98.068,3696.0
43,0.5577062083327252,97.994,3785.5
44,0.5568701319987207,98.074,3873.4
45,0.5550233166845863,98.138,3957.6
46,0.5526995085694296,98.216,4038.7
47,0.5509683886147521,98.32,4126.5
48,0.54891781550844,98.382,4214.4
49,0.5482219259452332,98.432,4302.2
50,0.5472738530934619,98.444,4390.8
51,0.5444938523690109,98.574,4478.2
52,0.5436793672459205,98.65,4566.7
53,0.5424675622864452,98.706,4655.3
54,0.5421615276495209,98.698,4743.4
55,0.5410192592064743,98.734,4831.6
56,0.5408771719469134,98.72,4918.9
57,0.5404397035803636,98.824,5007.9
58,0.5396540814348499,98.834,5096.2
59,0.5398299433386234,98.814,5184.2
60,0.5402946908150792,98.8,5272.2
61,0.5389724793031697,98.83,5359.9
62,0.538708007549081,98.908,5447.6
63,0.537935882120791,98.914,5536.0
64,0.5395905046206911,98.812,5624.9
65,0.5384459138831215,98.804,5713.7
66,0.5390431944976377,98.852,5802.6
67,0.5375861677977131,98.916,5890.9
68,0.5378785368121798,98.874,5973.2
69,0.5385514307205025,98.806,6056.0
70,0.5376415037742966,98.89,6143.1
71,0.536152095898338,98.962,6231.6
72,0.5373211871937412,98.84,6319.8
73,0.5382110212769959,98.89,6408.0
74,0.5367806460851293,98.954,6497.0
75,0.5348644869406814,99.024,6585.5
76,0.5361783486193098,98.954,6674.8
77,0.5367368881964623,98.934,6763.0
78,0.5365494544548757,98.952,6851.7
79,0.5360891180270163,98.958,6926.1
80,0.536297656690983,98.938,7013.9
81,0.5355401850112563,98.964,7101.8
82,0.5360743269286192,98.914,7189.1
83,0.5353459202115188,98.982,7277.7
84,0.5351673056707358,98.976,7365.6
85,0.5355911832636274,98.99,7454.6
86,0.5338626728033471,99.084,7542.3
87,0.5350974086300492,99.01,7630.8
88,0.5350569719853608,98.998,7719.3
89,0.5346582307839942,99.004,7807.3
90,0.5353375552865245,98.962,7889.2
91,0.533851880551604,99.058,7976.9
92,0.5336322185328549,99.022,8064.3
93,0.5354328599122479,98.972,8151.6
94,0.5335431167536684,99.108,8238.9
95,0.5330714726691965,99.092,8322.5
96,0.5337983478060768,99.018,8409.5
97,0.5340275014452922,99.016,8498.3
98,0.5335094198546446,99.074,8585.7
99,0.5331099620255668,99.054,8674.3
100,0.5334395132101405,99.074,8761.4
101,0.5338670769920739,98.996,8848.8
102,0.5337840036662949,99.02,8936.8
103,0.533446211949029,99.06,9024.6
104,0.5324193935869904,99.104,9108.0
105,0.5326442017274744,99.11,9194.8
106,0.5331347979548032,99.07,9282.5
107,0.5333187427667095,99.034,9370.9
108,0.532711049022577,99.086,9457.2
109,0.5327234217882766,99.098,9546.3
110,0.5326058392024711,99.07,9635.0
111,0.5318001879145727,99.16,9723.2
112,0.5329701883713608,99.09,9811.6
113,0.532891354292555,99.076,9899.6
114,0.5323785599845144,99.116,9987.3
115,0.5325838705462873,99.106,10075.2
116,0.5331752379532055,99.048,10163.4
117,0.5325190467602762,99.09,10251.2
118,0.5326326603779707,99.05,10339.7
119,0.5324263517813914,99.118,10427.2
120,0.5340708395099396,98.988,10515.1
121,0.5327231536435959,99.114,10603.1
122,0.5313881708837837,99.17,10690.8
123,0.5330690290312023,99.058,10779.1
124,0.5324608512851589,99.078,10866.9
125,0.531729572874201,99.098,10955.0
126,0.5331084171829321,99.08,11042.7
127,0.5330176656813268,99.052,11131.1
128,0.532363752879755,99.1,11219.8
129,0.531850554144291,99.12,11307.7
130,0.5328009018812643,99.08,11395.7
131,0.5324869418083249,99.098,11483.3
132,0.5318299123393301,99.126,11572.1
133,0.5317640588106707,99.154,11660.4
134,0.5329128968746156,99.062,11749.1
135,0.5318617750616634,99.128,11838.3
136,0.5325564245128875,99.078,11926.4
137,0.5329031797931018,99.08,12015.3
138,0.5322558466735703,99.086,12102.9
139,0.5326568151983764,99.112,12191.6
140,0.5328567549395744,99.054,12279.7
141,0.5311410431666752,99.156,12368.2
142,0.5323570003290006,99.106,12456.8
143,0.5321318784638134,99.104,12545.2
144,0.5326677492207579,99.07,12634.3
145,0.5328827445464366,99.046,12723.2
146,0.5322795546878024,99.12,12812.2
147,0.5325924412673696,99.066,12901.4
148,0.5331333252170202,99.066,12989.5
149,0.5312293409691442,99.136,13078.1
150,0.5321775834883571,99.066,13166.7
151,0.5323449975389349,99.072,13243.6
152,0.531990800367292,99.146,13305.3
153,0.5312061985130505,99.182,13372.2
154,0.532373892986561,99.098,13459.9
155,0.5324891139479244,99.074,13548.9
156,0.531958220102598,99.124,13636.5
157,0.5319874137258895,99.126,13724.8
158,0.532515447158033,99.116,13795.0
159,0.5313378177640383,99.126,13856.8
160,0.5327297761617109,99.1,13941.8
161,0.5325850248336792,99.072,14030.1
162,0.5318422296163067,99.11,14119.2
163,0.5315623312350124,99.116,14207.6
164,0.5315511421779232,99.154,14284.7
165,0.5318641452228322,99.118,14372.7
166,0.5324968300816958,99.084,14461.2
167,0.5327102798025322,99.096,14549.0
168,0.5320432666317582,99.058,14636.7
169,0.532899493299177,99.09,14725.0
170,0.5326763316798393,99.054,14813.0
171,0.5326824759888222,99.08,14901.8
172,0.5318426216959649,99.098,14990.8
173,0.5322554861493123,99.116,15079.5
174,0.5323223674388797,99.112,15168.3
175,0.5316997928082791,99.124,15256.6
176,0.533186713143078,99.084,15345.8
177,0.5329878657980038,99.086,15434.9
178,0.5319497931338942,99.084,15525.1
179,0.532802784381925,99.114,15614.1
180,0.5327131432645461,99.078,15702.3
181,0.5316852338783576,99.142,15790.0
182,0.5322080493887977,99.104,15878.7
183,0.5317996892782734,99.176,15967.5
184,0.5318167107489408,99.104,16056.3
185,0.5313903422611753,99.154,16145.6
186,0.5323049794987339,99.152,16233.6
187,0.5312263723224631,99.146,16322.3
188,0.5333196795200144,99.078,16410.9
189,0.5312806570621402,99.17,16499.4
190,0.5315290962338752,99.15,16587.6
191,0.5315696825761624,99.154,16676.6
192,0.5330729364129283,99.076,16765.9
193,0.5326578325932593,99.056,16853.8
194,0.5315632251522425,99.116,16942.0
195,0.5322819001534406,99.114,17030.3
196,0.5316725124788406,99.092,17118.5
197,0.531398018607703,99.13,17208.2
198,0.5308365332501014,99.176,17296.9
199,0.531236492611868,99.182,17385.7
200,0.5324701723235342,99.064,17474.0
201,0.5323646480165174,99.118,17562.2
202,0.5316816091232592,99.126,17651.0
203,0.5322490610430003,99.096,17740.0
204,0.531536388122822,99.082,17829.1
205,0.5312643974943234,99.144,17918.1
206,0.5319206275598473,99.15,18007.2
207,0.5314721376694682,99.15,18096.0
208,0.5316741455851308,99.102,18184.1
209,0.532420649552894,99.08,18273.2
210,0.532264101840651,99.11,18361.3
211,0.5323207102468251,99.088,18450.3
212,0.5325172846884374,99.134,18539.4
213,0.531911524055559,99.112,18629.1
214,0.5313093887875452,99.178,18718.3
215,0.5318296173649371,99.17,18806.5
216,0.5316294392051599,99.102,18895.1
217,0.5323525161084617,99.09,18983.0
218,0.5314816138933381,99.126,19071.3
219,0.5311116850589548,99.182,19159.7
220,0.5308094983515532,99.192,19248.0
221,0.532160604243998,99.094,19337.1
222,0.5314505539281899,99.118,19425.4
223,0.5329130424562928,99.07,19513.8
224,0.5317437382000486,99.08,19602.3
225,0.5323608552708345,99.116,19690.6
226,0.5333115842641162,99.07,19779.7
227,0.53114066419699,99.21,19868.0
228,0.5314328766539883,99.16,19955.7
229,0.533044720397276,99.058,20044.1
230,0.5320177941066225,99.106,20132.7
231,0.5317567907026052,99.154,20221.0
232,0.532435172659052,99.088,20309.4
233,0.5311993371190318,99.11,20397.6
234,0.532481599646761,99.11,20467.0
235,0.5323765655917585,99.122,20540.4
236,0.5317299032150327,99.156,20628.4
237,0.5311889410628687,99.142,20716.8
238,0.5323599310177366,99.062,20806.3
239,0.5319856313793251,99.098,20894.3
240,0.5320565574004522,99.098,20983.1
241,0.5330517833190196,99.068,21070.9
242,0.5315146313603881,99.128,21159.6
243,0.5319051291326733,99.116,21248.1
244,0.5324528461222149,99.056,21336.9
245,0.5318898323856657,99.104,21425.8
246,0.5318610473057194,99.106,21513.8
247,0.5315081448201329,99.114,21602.2
248,0.531704068488782,99.128,21690.7
249,0.5316936524627763,99.168,21779.8
250,0.5320417495334849,99.072,21868.1
251,0.532255085685369,99.088,21956.6
252,0.5324397097768077,99.142,22045.0
253,0.5324060685189483,99.124,22133.0
254,0.5324076683929814,99.114,22221.9
255,0.5320976620439983,99.054,22310.5
256,0.5322752390676142,99.1,22399.0
257,0.5325188539217195,99.088,22487.8
258,0.5332132311123411,99.054,22575.9
259,0.5327596845834152,99.056,22665.5
260,0.5306144163126836,99.196,22754.7
261,0.5329532797074379,99.028,22843.3
262,0.5317664169289572,99.15,22931.6
263,0.5319953973945755,99.136,23020.2
264,0.5316639588312115,99.11,23108.8
265,0.5312242977454534,99.132,23197.5
266,0.5310681953149683,99.136,23286.2
267,0.532067011689286,99.13,23374.7
268,0.5315620374801518,99.122,23461.9
269,0.5314599513397802,99.184,23550.1
270,0.5320088460927119,99.108,23638.4
271,0.5323917377940224,99.09,23727.1
272,0.5309524206859072,99.156,23814.9
273,0.5319391839644488,99.076,23902.7
274,0.5310909376120019,99.188,23990.8
275,0.5317403767115015,99.11,24078.1
276,0.5318575565467405,99.11,24169.9
277,0.5311734225134106,99.182,24258.7
278,0.5324079283058186,99.084,24347.7
279,0.5322777699021732,99.106,24409.8
280,0.5323744445200771,99.106,24471.8
281,0.5310328630230311,99.15,24535.7
282,0.5318435709494764,99.128,24624.8
283,0.5317207483379432,99.136,24713.5
284,0.5324835347397553,99.126,24802.2
285,0.5317226570585499,99.14,24891.7
286,0.5315566076646985,99.184,24980.1
287,0.5316117229059224,99.128,25067.7
288,0.5314729764028583,99.138,25155.9
289,0.5325768208869582,99.1,25246.1
290,0.5325617721623472,99.08,25334.8
291,0.5325546267697269,99.064,25423.3
292,0.5322180696765481,99.068,25512.0
293,0.5305397416014805,99.194,25601.0
294,0.5314191599636127,99.15,25690.4
295,0.5329911123456248,99.08,25779.2
296,0.5320515681410689,99.104,25867.9
297,0.5320484458333086,99.116,25957.3
298,0.5323859171184433,99.116,26046.2
299,0.5314922518742359,99.128,26135.5
300,0.5310912316717455,99.164,26223.3
