network:,mlp,depth,3,Loss:CrossEntropy,Dataset:,fashionmnist,Optimizer:,dngd,LearningRate:,0.01,BatchSize:,128,EpochRange:,100
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,1.0217589751235459,78.13333333333334,19.6
2,0.8844842474852035,84.11833333333334,38.8
3,0.850129739816255,85.63166666666666,58.1
4,0.8326374156388647,86.39,78.5
5,0.8178756258635125,86.80666666666667,104.8
6,0.8104706603580955,87.275,143.1
7,0.7975721562595002,87.73833333333333,181.3
8,0.8018959047697755,87.70833333333333,219.7
9,0.7928048571798084,88.01666666666667,258.1
10,0.7908548558952966,88.2,296.3
11,0.7813774609108215,88.70333333333333,335.1
12,0.7874338928062016,88.43833333333333,373.6
13,0.7760872314733737,88.99666666666667,412.4
14,0.7731719037363016,88.90333333333334,450.7
15,0.7678669757171989,89.05666666666667,489.5
16,0.7626719709906751,89.45333333333333,527.9
17,0.7642502343730886,89.38833333333334,566.7
18,0.759920558060156,89.745,605.6
19,0.7584184995338098,89.69833333333334,644.4
20,0.7541599907854727,89.96166666666667,683.1
21,0.7552226770407101,89.91,721.6
22,0.7514795189473167,90.03,760.0
23,0.7476934263192768,90.155,798.0
24,0.7418584598661232,90.485,836.9
25,0.7397997540705747,90.50666666666666,875.4
26,0.7374370972484922,90.64833333333333,914.2
27,0.7391101147320225,90.47166666666666,952.2
28,0.7396409289160771,90.72,990.8
29,0.7315747443038517,90.79833333333333,1028.9
30,0.7291686215888716,91.01666666666667,1067.0
31,0.7284504975845565,90.99333333333334,1104.9
32,0.7260599950991714,91.235,1143.8
33,0.72396137986356,91.27833333333334,1182.0
34,0.7201279109474946,91.385,1220.0
35,0.7226252374110191,91.33166666666666,1258.0
36,0.7190880514919631,91.36333333333333,1295.9
37,0.7168843898691857,91.52333333333333,1334.2
38,0.7181916721085749,91.56333333333333,1372.5
39,0.707464808721278,91.98666666666666,1411.0
40,0.7090350369146383,91.92833333333333,1449.6
41,0.7065433184983634,92.02,1487.7
42,0.7048586396011971,92.115,1526.3
43,0.7036069796791972,92.035,1564.7
44,0.702526144508614,92.21666666666667,1602.7
45,0.7015074319930982,92.345,1639.4
46,0.6962548718015268,92.53333333333333,1676.0
47,0.6939594070794486,92.71,1712.7
48,0.6927319311383945,92.635,1750.6
49,0.6919803147885337,92.75166666666667,1789.0
50,0.6880381860966875,92.86166666666666,1827.0
51,0.6860664842733696,93.08333333333333,1864.4
52,0.6845982205639007,93.04666666666667,1901.9
53,0.6837873627890402,93.04333333333334,1939.4
54,0.6812947365775037,93.14333333333333,1976.7
55,0.6782346189911685,93.40833333333333,2014.3
56,0.6793895370162117,93.21,2051.7
57,0.6752984134881481,93.45,2089.4
58,0.6735008197552614,93.51666666666667,2126.7
59,0.6727219968716472,93.61833333333334,2163.8
60,0.6696063649933984,93.89166666666667,2201.7
61,0.6670759006349771,94.04333333333334,2239.3
62,0.6666817156744919,93.95666666666666,2278.5
63,0.6632525084623649,94.09166666666667,2297.5
64,0.6617766204419167,94.16666666666667,2316.4
65,0.6596016014562741,94.23833333333333,2335.4
66,0.6581702209484857,94.36333333333333,2355.0
67,0.6573661248058652,94.44166666666666,2375.1
68,0.6559046426815773,94.35833333333333,2393.8
69,0.6532321867149776,94.65166666666667,2413.0
70,0.6514710175203108,94.805,2432.2
71,0.6489506876036557,94.86333333333333,2451.5
72,0.647767838384551,94.925,2470.1
73,0.6453327132440579,95.02666666666667,2489.6
74,0.6447954820925748,95.08666666666667,2509.0
75,0.6432285657061189,95.15833333333333,2528.4
76,0.6408037290390112,95.3,2547.2
77,0.6404562180738713,95.28,2565.6
78,0.6380591898330493,95.455,2585.0
79,0.6371875266784798,95.43666666666667,2603.6
80,0.6365796438158194,95.50833333333334,2622.2
81,0.6345920640268305,95.57666666666667,2640.9
82,0.6330873470570741,95.66166666666666,2659.6
83,0.6315343777762293,95.735,2678.7
84,0.630657362531243,95.80666666666667,2708.2
85,0.629849825840769,95.795,2745.4
86,0.6292059783742372,95.90333333333334,2783.1
87,0.6275855778122762,96.0,2820.6
88,0.6267016685085256,96.02833333333334,2858.1
89,0.6258823769941513,96.025,2895.2
90,0.6251348761607335,96.09166666666667,2933.0
91,0.6243780621333417,96.14333333333333,2970.6
92,0.6239110987577865,96.155,3008.3
93,0.623367621446215,96.22,3045.7
94,0.6229632678570778,96.19333333333333,3082.7
95,0.6224025053256101,96.24666666666667,3120.4
96,0.6222232680585085,96.26833333333333,3158.0
97,0.6218510778473892,96.25666666666666,3195.6
98,0.6216642580815216,96.30166666666666,3233.3
99,0.6214949704690783,96.29666666666667,3271.3
100,0.6214062312264432,96.31166666666667,3306.7
