network:,mlp,depth,3,Loss:CrossEntropy,Dataset:,fashionmnist,Optimizer:,ekfac,LearningRate:,0.01,BatchSize:,128,EpochRange:,100
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,1.0456290677158055,78.385,35.9
2,0.8144748507023875,87.42,71.5
3,0.7849347208862874,88.61333333333333,105.2
4,0.7636507105217305,89.74666666666667,138.7
5,0.7463641451365912,90.27,172.2
6,0.7336646126531589,90.88833333333334,205.5
7,0.7225373280582144,91.465,238.7
8,0.7111742726521197,91.92333333333333,271.9
9,0.7049024319852085,92.33333333333333,305.0
10,0.6939615294623223,92.88333333333334,337.9
11,0.6882410893308074,93.13666666666667,370.9
12,0.683370175773401,93.395,404.2
13,0.6784653760222737,93.63833333333334,437.1
14,0.670320423427167,93.98833333333333,469.4
15,0.6661201848912595,94.27333333333333,501.7
16,0.6634210744646313,94.45166666666667,534.3
17,0.6583897330359355,94.64666666666666,566.6
18,0.6543726674529281,94.94666666666667,598.9
19,0.6476237889546067,95.14666666666666,631.9
20,0.6435371416209857,95.35333333333334,665.2
21,0.6396978512755843,95.62,699.2
22,0.6403003374396611,95.58833333333334,733.4
23,0.6336462800182513,95.94666666666667,767.6
24,0.6311176552701352,96.075,801.9
25,0.6283797546744601,96.16666666666667,836.2
26,0.6255611495168478,96.31,870.8
27,0.6216778248103697,96.435,905.5
28,0.6183791396968654,96.71666666666667,939.7
29,0.6159206412748487,96.72666666666667,973.8
30,0.6134240858590425,96.86833333333334,1007.1
31,0.61069042736025,97.02333333333333,1041.2
32,0.6087107061068895,97.10666666666667,1074.0
33,0.6063278956708115,97.27333333333333,1106.8
34,0.6042916760769989,97.31666666666666,1140.1
35,0.6032245634461263,97.41833333333334,1174.1
36,0.6001051469906561,97.54833333333333,1209.0
37,0.5971051703638105,97.71833333333333,1244.3
38,0.5969274576538915,97.67166666666667,1278.2
39,0.5932624559920988,97.85666666666667,1311.8
40,0.5903747104632575,98.02166666666666,1344.8
41,0.5887342076311742,98.08333333333333,1377.4
42,0.5874966499902038,98.10666666666667,1410.9
43,0.584185090273428,98.30333333333333,1445.3
44,0.5822214868022944,98.34833333333333,1479.7
45,0.5815126644268728,98.45333333333333,1514.4
46,0.579657178570721,98.50833333333334,1547.9
47,0.5778596066971069,98.62166666666667,1582.5
48,0.576599440086625,98.61833333333334,1617.6
49,0.5742130862878584,98.74666666666667,1652.6
50,0.572897101643243,98.77833333333334,1688.3
51,0.571700854342121,98.84,1723.6
52,0.5694694465665675,98.95,1758.4
53,0.5686666354187516,99.01666666666667,1793.7
54,0.5670618012007366,99.02666666666667,1827.7
55,0.5659499170937772,99.04666666666667,1861.6
56,0.5640019001737078,99.165,1896.8
57,0.5629195534089989,99.16166666666666,1930.8
58,0.5613784923482297,99.27,1964.0
59,0.5605293247999668,99.255,1997.4
60,0.5585694443950775,99.36666666666666,2031.3
61,0.557554515821339,99.38,2065.7
62,0.5570477074397399,99.40833333333333,2100.5
63,0.5556147826760054,99.47,2134.8
64,0.5549434311608515,99.44333333333333,2168.8
65,0.55379409563821,99.51,2203.0
66,0.552805729893479,99.55333333333333,2236.1
67,0.5518109611610869,99.585,2268.9
68,0.5509730276268429,99.59,2301.8
69,0.5506750957798093,99.605,2334.1
70,0.5496382518872015,99.63,2367.1
71,0.5489208602956109,99.65166666666667,2400.4
72,0.5481154424295243,99.66333333333333,2433.8
73,0.5475922332389522,99.67666666666666,2467.4
74,0.5470438184006128,99.68333333333334,2501.8
75,0.5464466828018871,99.68666666666667,2536.5
76,0.5459274338252509,99.71666666666667,2571.1
77,0.5454089543712672,99.71,2606.2
78,0.5449692442981419,99.74166666666666,2640.4
79,0.5446077902942325,99.72333333333333,2674.9
80,0.5440715480206618,99.735,2708.3
81,0.5438093890005083,99.75333333333333,2742.0
82,0.5433794326111198,99.75833333333334,2775.8
83,0.5430873457048493,99.775,2808.3
84,0.5427636929920742,99.77833333333334,2841.0
85,0.5424647300736483,99.765,2874.1
86,0.5422088961357246,99.78666666666666,2907.5
87,0.5419871058545387,99.78333333333333,2940.3
88,0.5417670003895058,99.79,2972.8
89,0.5415481370903535,99.79333333333334,3005.4
90,0.541400976399623,99.795,3038.2
91,0.5412259076449917,99.79666666666667,3070.3
92,0.5411020755005289,99.8,3102.4
93,0.5409632406509253,99.8,3134.8
94,0.5408477474377353,99.80166666666666,3166.9
95,0.5407433408155624,99.80166666666666,3198.8
96,0.5406738123151539,99.80166666666666,3231.6
97,0.5406062681791879,99.80666666666667,3265.8
98,0.5405440860465646,99.805,3300.2
99,0.5405131586070763,99.80666666666667,3335.2
100,0.540491906056272,99.805,3369.9
