network:,mlp,depth,3,Loss:CrossEntropy,Dataset:,fashionmnist,Optimizer:,sgd_mod,LearningRate:,0.01,BatchSize:,128,EpochRange:,100
Epoch,Train_Loss,Train_Accuracy,Train_Time
1,1.3967411627393287,64.395,18.1
2,1.0368842121634656,79.125,35.5
3,0.9635561849516846,81.805,53.3
4,0.9299246493433075,83.06,71.9
5,0.9094171886250917,83.77833333333334,89.9
6,0.8941054036622362,84.345,107.7
7,0.8808596873842577,84.85666666666667,126.2
8,0.8699890298884052,85.315,144.8
9,0.8605335471726684,85.77,163.7
10,0.8510361317632549,86.01666666666667,183.5
11,0.8428005968838104,86.45,202.2
12,0.8358093805150437,86.69333333333333,221.7
13,0.8274506836303516,87.02666666666667,241.8
14,0.8203143988336835,87.29,261.9
15,0.8144719329978357,87.48666666666666,282.1
16,0.8090315689918584,87.81166666666667,302.5
17,0.8036081986640816,87.87333333333333,321.7
18,0.7988082737302475,88.175,341.1
19,0.7935196294713376,88.27666666666667,360.4
20,0.7892724842405014,88.51666666666667,379.4
21,0.7855876832882732,88.515,398.9
22,0.7817908777102732,88.755,418.9
23,0.7781142852962144,88.83666666666667,438.6
24,0.7745068913329639,89.04,458.5
25,0.7718220617471219,89.18333333333334,478.8
26,0.7677220830531009,89.305,499.1
27,0.7652492097445897,89.38666666666667,518.8
28,0.7623597208116608,89.48166666666667,538.3
29,0.7599929953689006,89.56333333333333,557.8
30,0.7572516036440314,89.59166666666667,576.9
31,0.7552508944387375,89.74,596.0
32,0.7531185113290734,89.77333333333333,615.1
33,0.7504154470429492,89.89,634.5
34,0.7484983322716979,90.05666666666667,653.8
35,0.746592406143766,90.11166666666666,674.1
36,0.7445198832544436,90.22333333333333,694.2
37,0.7420925002362428,90.42,713.3
38,0.740501482349469,90.39333333333333,733.7
39,0.7382265183208848,90.535,754.3
40,0.7368937136013625,90.59166666666667,774.7
41,0.7351739744641888,90.655,794.6
42,0.734371552208085,90.68,813.5
43,0.7318435501950636,90.73,832.9
44,0.7304436375083191,90.83166666666666,852.1
45,0.7290345648966873,90.92666666666666,871.6
46,0.7276119367400212,91.02333333333333,890.4
47,0.7259431073406358,91.01833333333333,909.8
48,0.7244739875610449,91.17666666666666,929.3
49,0.7232721263665889,91.18,948.5
50,0.7220785803378009,91.19166666666666,968.6
51,0.7207647912792051,91.27,987.9
52,0.719532661600662,91.35333333333334,1006.8
53,0.7185536952161077,91.40833333333333,1025.8
54,0.7173706150766629,91.39833333333333,1044.9
55,0.7164847332277278,91.42666666666666,1063.8
56,0.7152582342182395,91.57666666666667,1083.0
57,0.7141383346209902,91.60166666666667,1102.0
58,0.7133538120591056,91.63833333333334,1121.0
59,0.7121819186566481,91.69166666666666,1140.4
60,0.7111518832920457,91.72166666666666,1159.9
61,0.710765824897457,91.715,1178.9
62,0.7093665063508284,91.845,1198.6
63,0.7082808819661008,91.91333333333333,1218.3
64,0.7077127430738925,91.895,1237.8
65,0.7072963593865255,91.925,1257.2
66,0.7061538255290944,92.0,1276.5
67,0.7056095588690182,92.01666666666667,1295.9
68,0.704935758988232,92.075,1315.3
69,0.7043586581754786,92.13666666666667,1335.1
70,0.7034847916824731,92.165,1353.9
71,0.7028542495231385,92.16666666666667,1372.6
72,0.7020662387551021,92.27166666666666,1391.3
73,0.7018996364018047,92.28166666666667,1410.4
74,0.7009994467692588,92.25333333333333,1429.9
75,0.7005786890668402,92.30666666666667,1449.2
76,0.7000962591120429,92.28666666666666,1468.3
77,0.6997178010086516,92.365,1487.1
78,0.6990866654717338,92.31,1507.1
79,0.6987193549619809,92.365,1526.2
80,0.6983126845441139,92.42833333333333,1545.2
81,0.6980243524762867,92.44666666666667,1564.0
82,0.6976313108065998,92.485,1583.1
83,0.697351861737176,92.42,1602.7
84,0.6971455854393526,92.48833333333333,1622.5
85,0.6968095655888636,92.44833333333334,1642.0
86,0.6966441952343434,92.54666666666667,1661.7
87,0.6964593210708357,92.49833333333333,1681.2
88,0.6961684235885962,92.52666666666667,1700.2
89,0.6959561422181282,92.54666666666667,1718.6
90,0.695710008967914,92.58666666666667,1738.0
91,0.6956192716352467,92.55666666666667,1757.7
92,0.695534869424824,92.58666666666667,1777.4
93,0.6953689670766087,92.59833333333333,1796.5
94,0.6953218640294919,92.57666666666667,1815.9
95,0.695231838139898,92.58333333333333,1835.1
96,0.6951713409505165,92.59833333333333,1854.3
97,0.6950627486588858,92.59166666666667,1874.4
98,0.695001992716718,92.60666666666667,1893.8
99,0.6949975504549836,92.595,1913.3
100,0.6949761701799405,92.59666666666666,1932.8
